model_family,tau,nonlinear_layers,hidden_dim,alpha,lambda,validation_loss,family,initial_fitted_variance,architecture_lambda_zero_fitted_variance,max_lambda_zero_fitted_variance,achieved_r,valid_complexity_reference
linear_activation,0.5,1,8,1.0,0.2702215594677964,0.3624168361555806,linear_activation,0.6443597674369812,0.8672494292259216,0.8672494292259216,0.7429924376106141,True
linear_activation,0.5,2,8,1.0,0.2444312127604942,0.3624746087794824,linear_activation,0.8180883526802063,0.5551693439483643,0.8672494292259216,0.9433137977506715,True
linear_activation,0.5,2,2,1.0,0.4036206056789731,0.3625198070791344,linear_activation,0.4915558397769928,0.7858675718307495,0.8672494292259216,0.5667986892948887,True
linear_activation,0.5,2,4,1.0,0.2702215594677964,0.3626486987252157,linear_activation,0.014193398877978325,0.6557310819625854,0.8672494292259216,0.016365993910940808,True
linear_activation,0.5,1,4,1.0,0.4932873707061831,0.3627302127467262,linear_activation,0.6223171353340149,0.8409808874130249,0.8672494292259216,0.7175757220036163,True
linear_activation,0.5,2,8,1.0,0.6664844128899691,0.3627838960261432,linear_activation,0.6907192468643188,0.5551693439483643,0.8672494292259216,0.7964482000072715,True
linear_activation,0.5,2,8,1.0,0.2702215594677964,0.3630942238070757,linear_activation,0.6250633001327515,0.5551693439483643,0.8672494292259216,0.7207422444666957,True
linear_activation,0.5,2,4,1.0,0.2211023350218148,0.3633234839825515,linear_activation,0.15742066502571106,0.6557310819625854,0.8672494292259216,0.18151717339983675,True
linear_activation,0.5,2,8,1.0,0.4462072918927006,0.3637468478428728,linear_activation,0.47916582226753235,0.5551693439483643,0.8672494292259216,0.5525121217954794,True
linear_activation,0.5,2,8,1.0,0.2987330888578299,0.3638373457785082,linear_activation,0.7157634496688843,0.5551693439483643,0.8672494292259216,0.8253259391681022,True
linear_activation,0.5,2,2,1.0,0.2987330888578299,0.3640128667962557,linear_activation,0.5990557074546814,0.7858675718307495,0.8672494292259216,0.6907536485661095,True
linear_activation,0.5,2,2,1.0,0.2,0.3649226549549239,linear_activation,0.6057939529418945,0.7858675718307495,0.8672494292259216,0.6985233227338141,True
linear_activation,0.5,2,4,1.0,0.2,0.3649285423344909,linear_activation,0.19505798816680908,0.6557310819625854,0.8672494292259216,0.22491567200097373,True
linear_activation,0.5,1,8,1.0,0.2211023350218148,0.3650931988107548,linear_activation,0.6444395780563354,0.8672494292259216,0.8672494292259216,0.743084464905951,True
linear_activation,0.5,2,4,1.0,0.2444312127604942,0.3652449606279448,linear_activation,0.09878110140562057,0.6557310819625854,0.8672494292259216,0.11390160440207997,True
linear_activation,0.5,1,2,1.0,0.3302529174737275,0.3658474977839737,linear_activation,0.7221618294715881,0.7203308343887329,0.8672494292259216,0.8327037241363953,True
linear_activation,0.5,2,4,1.0,0.3650984560060393,0.3658665747307075,linear_activation,0.00043315565562807024,0.6557310819625854,0.8672494292259216,0.0004994591417773439,True
linear_activation,0.5,1,2,1.0,0.2987330888578299,0.366699876962238,linear_activation,0.7975947260856628,0.7203308343887329,0.8672494292259216,0.9196831951766976,True
linear_activation,0.5,2,8,1.0,0.2,0.3683863070357446,linear_activation,0.8370731472969055,0.5551693439483643,0.8672494292259216,0.9652046102169817,True
linear_activation,0.5,1,4,1.0,0.2211023350218148,0.3685021460499492,linear_activation,0.4925547242164612,0.8409808874130249,0.8672494292259216,0.5679504737824957,True
linear_activation,0.5,1,2,1.0,0.2211023350218148,0.368740503175764,linear_activation,0.7173129916191101,0.7203308343887329,0.8672494292259216,0.8271126707565091,True
linear_activation,0.5,0,0,1.0,10.000000000000002,0.4721982737362077,linear_activation,0.3907824754714966,0.5579647421836853,0.8672494292259216,0.4505998647013192,True
linear_activation,0.5,0,0,1.0,7.4013339421880975,0.4727217862796855,linear_activation,0.49687090516090393,0.5579647421836853,0.8672494292259216,0.5729273360311053,True
linear_activation,0.5,0,0,1.0,6.055964668833263,0.4764613756087349,linear_activation,0.36962273716926575,0.5579647421836853,0.8672494292259216,0.426201188162417,True
linear_activation,0.5,0,0,1.0,6.69493964544323,0.476488432624866,linear_activation,0.4950012266635895,0.5579647421836853,0.8672494292259216,0.5707714643357117,True
linear_activation,0.5,0,0,1.0,8.182261084470007,0.4765458268226296,linear_activation,0.5081456303596497,0.5579647421836853,0.8672494292259216,0.5859278925247651,True
linear_activation,0.5,0,0,1.0,4.482221685612751,0.4792308353218235,linear_activation,0.4367882311344147,0.5579647421836853,0.8672494292259216,0.5036477585511674,True
linear_activation,0.5,0,0,1.0,9.045585157672232,0.4792844376969513,linear_activation,0.4828746020793915,0.5579647421836853,0.8672494292259216,0.5567886075294273,True
linear_activation,0.5,0,0,1.0,4.955148403871969,0.4795087454547341,linear_activation,0.40798717737197876,0.5579647421836853,0.8672494292259216,0.47043810422122123,True
linear_activation,0.5,0,0,1.0,2.221007363126434,0.4796355075271249,linear_activation,0.4665985107421875,0.5579647421836853,0.8672494292259216,0.53802112174194,True
linear_activation,0.5,0,0,1.0,3.317441949813717,0.4815874202247305,linear_activation,0.4999440312385559,0.5579647421836853,0.8672494292259216,0.5764708680002125,True
linear_activation,0.5,0,0,1.0,5.477974412378556,0.4821913983862991,linear_activation,0.4926906228065491,0.5579647421836853,0.8672494292259216,0.5681071744795595,True
linear_activation,0.5,0,0,1.0,4.054431795277528,0.4824257015205544,linear_activation,0.5155269503593445,0.5579647421836853,0.8672494292259216,0.5944390771401106,True
linear_activation,0.5,0,0,1.0,2.0090311238977194,0.4866386777453987,linear_activation,0.5012712478637695,0.5579647421836853,0.8672494292259216,0.5780012427464931,True
linear_activation,0.5,0,0,1.0,1.817286211563076,0.4868654792933437,linear_activation,0.5367498993873596,0.5579647421836853,0.8672494292259216,0.6189106401216602,True
linear_activation,0.5,0,0,1.0,2.455349570439492,0.488149478342052,linear_activation,0.4475392699241638,0.5579647421836853,0.8672494292259216,0.5160444675341241,True
linear_activation,0.5,0,0,1.0,3.000820366267417,0.4899876350527497,linear_activation,0.526600182056427,0.5579647421836853,0.8672494292259216,0.6072072973590228,True
linear_activation,0.5,0,0,1.0,1.1005421090383831,0.4924611928627868,linear_activation,0.5315986275672913,0.5579647421836853,0.8672494292259216,0.6129708589624311,True
linear_activation,0.5,0,0,1.0,1.643841718255735,0.4926975081946108,linear_activation,0.47843652963638306,0.5579647421836853,0.8672494292259216,0.5516711957520916,True
linear_activation,0.5,0,0,1.0,1.4869510248216484,0.4936747589308723,linear_activation,0.48816534876823425,0.5579647421836853,0.8672494292259216,0.5628892130882746,True
linear_activation,0.5,0,0,1.0,0.6664844128899691,0.4937648902599165,linear_activation,0.5061608552932739,0.5579647421836853,0.8672494292259216,0.5836393063354985,True
linear_activation,0.5,0,0,1.0,0.900492287060531,0.495262162926707,linear_activation,0.5535662770271301,0.5579647421836853,0.8672494292259216,0.63830111427254,True
linear_activation,0.5,0,0,1.0,1.3450342120312204,0.4952848459824902,linear_activation,1.3219696283340454,0.5579647421836853,0.8672494292259216,1.0,True
linear_activation,0.5,0,0,1.0,0.6028741513057392,0.4971364163965671,linear_activation,0.5501583218574524,0.5579647421836853,0.8672494292259216,0.6343715006517856,True
linear_activation,0.5,0,0,1.0,1.2166621504910964,0.5001307624755312,linear_activation,0.4951193630695343,0.5579647421836853,0.8672494292259216,0.5709076839767558,True
linear_activation,0.5,0,0,1.0,0.2987330888578299,0.500343380202925,linear_activation,0.5260371565818787,0.5579647421836853,0.8672494292259216,0.6065580891202225,True
linear_activation,0.5,0,0,1.0,0.9955047366910889,0.5004026428372512,linear_activation,0.4634697735309601,0.5579647421836853,0.8672494292259216,0.5344134661981133,True
linear_activation,0.5,0,0,1.0,0.4462072918927006,0.5007125445167002,linear_activation,0.5385448932647705,0.5579647421836853,0.8672494292259216,0.6209803951620446,True
linear_activation,0.5,0,0,1.0,0.4036206056789731,0.5020620250622896,linear_activation,0.5482686161994934,0.5579647421836853,0.8672494292259216,0.6321925362220878,True
linear_activation,0.5,0,0,1.0,0.2702215594677964,0.5023563723051084,linear_activation,0.5564115047454834,0.5579647421836853,0.8672494292259216,0.6415818632963737,True
linear_activation,0.5,0,0,1.0,0.7368062997280775,0.5026551163183928,linear_activation,0.45853403210639954,0.5579647421836853,0.8672494292259216,0.5287222068461572,True
linear_activation,0.5,0,0,1.0,0.5453349474995434,0.5038066195296121,linear_activation,1.4030224084854126,0.5579647421836853,0.8672494292259216,1.0,True
linear_activation,0.5,0,0,1.0,0.4932873707061831,0.5044698265303159,linear_activation,0.5257692933082581,0.5579647421836853,0.8672494292259216,0.6062492237989047,True
linear_activation,0.5,0,0,1.0,0.3302529174737275,0.5056967486773265,linear_activation,0.5145756602287292,0.5579647421836853,0.8672494292259216,0.5933421722606639,True
linear_activation,0.5,0,0,1.0,0.2444312127604942,0.5057983028137278,linear_activation,0.5402411222457886,0.5579647421836853,0.8672494292259216,0.6229362672835542,True
linear_activation,0.5,0,0,1.0,0.2211023350218148,0.5058571766455121,linear_activation,0.4908391833305359,0.5579647421836853,0.8672494292259216,0.5659723336671929,True
linear_activation,0.5,0,0,1.0,0.8145479666433055,0.5070584712478218,linear_activation,0.5893252491950989,0.5579647421836853,0.8672494292259216,0.6795337411995892,True
linear_activation,0.5,0,0,1.0,0.3650984560060393,0.5100000734179578,linear_activation,0.5569631457328796,0.5579647421836853,0.8672494292259216,0.6422179444153762,True
linear_activation,0.5,0,0,1.0,2.714417616594908,0.5111712831383077,linear_activation,0.5518782734870911,0.5579647421836853,0.8672494292259216,0.6363547266669054,True
linear_activation,0.5,0,0,1.0,3.667470807015676,0.5119552064142612,linear_activation,0.45917925238609314,0.5579647421836853,0.8672494292259216,0.5294661915153308,True
linear_activation,0.5,0,0,1.0,0.2,0.5125758065966163,linear_activation,0.5034317970275879,0.5579647421836853,0.8672494292259216,0.580492508916304,True
linear_activation,0.75,1,8,1.0,10.000000000000002,0.2520993320793151,linear_activation,0.5531818866729736,0.8886241316795349,0.9602184891700745,0.5761000156861109,True
linear_activation,0.75,1,8,1.0,9.045585157672232,0.2557454338331723,linear_activation,0.5457763671875,0.8886241316795349,0.9602184891700745,0.5683876881596182,True
linear_activation,0.75,1,2,1.0,9.045585157672232,0.256939329291701,linear_activation,0.7771475315093994,0.6602645516395569,0.9602184891700745,0.8093444776106061,True
linear_activation,0.75,1,8,1.0,5.477974412378556,0.2600289884780075,linear_activation,0.560427725315094,0.8886241316795349,0.9602184891700745,0.5836460468486466,True
linear_activation,0.75,1,2,1.0,7.4013339421880975,0.2625604460089709,linear_activation,0.5781459212303162,0.6602645516395569,0.9602184891700745,0.602098301325163,True
linear_activation,0.75,1,8,1.0,7.4013339421880975,0.2629982781908999,linear_activation,0.5166095495223999,0.8886241316795349,0.9602184891700745,0.5380124996019502,True
linear_activation,0.75,1,8,1.0,8.182261084470007,0.2629990740233607,linear_activation,0.6019756197929382,0.8886241316795349,0.9602184891700745,0.6269152558322755,True
linear_activation,0.75,1,4,1.0,8.182261084470007,0.2633947831980894,linear_activation,0.5088055729866028,0.9602184891700745,0.9602184891700745,0.5298852070911153,True
linear_activation,0.75,1,4,1.0,10.000000000000002,0.2635099436670781,linear_activation,0.7508923411369324,0.9602184891700745,0.9602184891700745,0.7820015440297712,True
linear_activation,0.75,1,2,1.0,6.055964668833263,0.2640635963008357,linear_activation,0.6225354075431824,0.6602645516395569,0.9602184891700745,0.6483268282838892,True
linear_activation,0.75,1,4,1.0,9.045585157672232,0.2651313114525391,linear_activation,0.48954564332962036,0.9602184891700745,0.9602184891700745,0.5098273453917129,True
linear_activation,0.75,1,8,1.0,6.69493964544323,0.2651326774685512,linear_activation,0.7926219701766968,0.8886241316795349,0.9602184891700745,0.8254600167736482,True
linear_activation,0.75,1,2,1.0,10.000000000000002,0.2652415746448317,linear_activation,0.48117053508758545,0.6602645516395569,0.9602184891700745,0.5011052593909804,True
linear_activation,0.75,1,4,1.0,4.955148403871969,0.2681184792344078,linear_activation,0.618477463722229,0.9602184891700745,0.9602184891700745,0.6441007652922667,True
linear_activation,0.75,1,2,1.0,8.182261084470007,0.2686595657031141,linear_activation,0.770266592502594,0.6602645516395569,0.9602184891700745,0.8021784637456235,True
linear_activation,0.75,1,4,1.0,6.69493964544323,0.2686856287247979,linear_activation,0.5948423147201538,0.9602184891700745,0.9602184891700745,0.6194864204648688,True
linear_activation,0.75,1,8,1.0,6.055964668833263,0.2688979928715468,linear_activation,0.6335026621818542,0.8886241316795349,0.9602184891700745,0.6597484523854528,True
linear_activation,0.75,1,2,1.0,6.69493964544323,0.2690063780802136,linear_activation,0.583404004573822,0.6602645516395569,0.9602184891700745,0.6075742251933343,True
linear_activation,0.75,1,4,1.0,5.477974412378556,0.2696014980717181,linear_activation,0.7368596792221069,0.9602184891700745,0.9602184891700745,0.7673875139177766,True
linear_activation,0.75,1,8,1.0,4.054431795277528,0.2699031716295332,linear_activation,0.4225482642650604,0.8886241316795349,0.9602184891700745,0.44005428871742797,True
linear_activation,0.75,1,4,1.0,4.054431795277528,0.2702094882302078,linear_activation,0.4113083779811859,0.9602184891700745,0.9602184891700745,0.4283487379384701,True
linear_activation,0.75,1,8,1.0,4.482221685612751,0.2705391744128243,linear_activation,0.9896911382675171,0.8886241316795349,0.9602184891700745,1.0,True
linear_activation,0.75,1,4,1.0,7.4013339421880975,0.2706776415646832,linear_activation,0.689756453037262,0.9602184891700745,0.9602184891700745,0.7183328178083976,True
linear_activation,0.75,1,2,1.0,4.955148403871969,0.2710028599767161,linear_activation,0.6335676312446594,0.6602645516395569,0.9602184891700745,0.6598161130934457,True
linear_activation,0.75,1,4,1.0,6.055964668833263,0.271161995543458,linear_activation,0.6585112810134888,0.9602184891700745,0.9602184891700745,0.6857931694094394,True
linear_activation,0.75,1,8,1.0,4.955148403871969,0.2714877976528936,linear_activation,0.6169464588165283,0.8886241316795349,0.9602184891700745,0.642506331397306,True
linear_activation,0.75,1,2,1.0,4.482221685612751,0.2715828839206117,linear_activation,0.8478963375091553,0.6602645516395569,0.9602184891700745,0.8830243815050882,True
linear_activation,0.75,1,2,1.0,5.477974412378556,0.2726868385922741,linear_activation,0.5161476731300354,0.6602645516395569,0.9602184891700745,0.5375314878347599,True
linear_activation,0.75,1,4,1.0,3.667470807015676,0.2736815239196173,linear_activation,0.5237777233123779,0.9602184891700745,0.9602184891700745,0.5454776482851146,True
linear_activation,0.75,2,8,1.0,4.054431795277528,0.2738798241526708,linear_activation,8.526512903236585e-17,0.688944935798645,0.9602184891700745,8.879763303252083e-17,True
linear_activation,0.75,2,8,1.0,9.045585157672232,0.2738798300510472,linear_activation,1.4210854715202004e-14,0.688944935798645,0.9602184891700745,1.4799605376776878e-14,True
linear_activation,0.75,2,4,1.0,6.69493964544323,0.2739714968724376,linear_activation,0.0,0.8063222765922546,0.9602184891700745,0.0,True
linear_activation,0.75,2,2,1.0,3.000820366267417,0.2740127122736114,linear_activation,1.339657280507306e-13,0.892842173576355,0.9602184891700745,1.395158805643478e-13,True
linear_activation,0.75,2,2,1.0,3.667470807015676,0.2742874181426238,linear_activation,8.562039847324595e-16,0.892842173576355,0.9602184891700745,8.916762116010538e-16,True
linear_activation,0.75,2,4,1.0,2.221007363126434,0.2742874217126936,linear_activation,3.44186891444373e-14,0.8063222765922546,0.9602184891700745,3.5844643206345344e-14,True
linear_activation,0.75,1,4,1.0,3.317441949813717,0.2742981989937192,linear_activation,0.6894548535346985,0.9602184891700745,0.9602184891700745,0.7180187231456047,True
linear_activation,0.75,1,4,1.0,4.482221685612751,0.2743532089541361,linear_activation,0.7743836641311646,0.9602184891700745,0.9602184891700745,0.8064661041889241,True
